base_label,start_objective,start_x_rel_to_direct,exact_after_objective,exact_after_x_rel_to_direct,c,k,ck_cost,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.002,272607.2292121864,-272497.65642405103,0.006471839239077865,-0.00022043948501745524,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,20,80,0.001,68543.49009807031,-68433.91730993494,0.006348265108642005,-9.686535458159479e-05,832613614279.5422,68.43788647385291,68479882020.73273,0.3745472691562181,0.3745471407214903
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,1.0,1070.4687088447185,-960.8959207093475,0.0038636846387249944,0.0023877151153354156,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.8,736.0582778065818,-626.4854896712108,0.004317665775832972,0.0019337339782274383,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.5,366.87042499009743,-257.29763685472636,0.005025928089286292,0.0012254716647741182,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.3,209.88221366617458,-100.3094255308035,0.0055108433052866185,0.0007405564487737914,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.2,158.34910620888215,-48.776318073511064,0.005756162192563094,0.0004952375614973156,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.1,124.88805716334501,-15.315269027973926,0.006003077394760483,0.0002483223592999271,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.05,114.95758702101801,-5.38479888564693,0.006127073350817495,0.00012432640324291488,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.02,111.18063614892387,-1.6078480135527826,0.006201630809916124,4.9768944144285704e-05,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.01,110.28565094794016,-0.712862812569071,0.00622650898706647,2.4890766993940217e-05,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.005,109.90644962319558,-0.3336614878245001,0.00623895280624957,1.2446947810840388e-05,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.002,109.70078735795381,-0.12799922258273,0.006246420600697696,4.979153362713595e-06,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,50,200,0.001,109.63587680204394,-0.06308866667285429,0.006248910115105389,2.4896389550213213e-06,88632545.6833676,0.6181637103843574,1070.4687088447185,0.43257347824579695,0.4325736446959612
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,1.0,311.817789232585,-202.24500109721396,0.004076260751828882,0.002175139002231528,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.8,244.61183342832865,-135.03904529295755,0.004498663657059442,0.0017527360970009676,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.5,168.48745162066254,-58.914663485291456,0.005146592039642028,0.0011048077144183823,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.3,134.56677010454803,-24.993981969176943,0.005585509462225468,0.0006658902918349422,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.2,122.75150210536765,-13.178713969996565,0.005806585387799986,0.00044481436626042387,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.1,114.40936273749388,-4.836574602122795,0.006028581496870285,0.00022281825719012473,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.05,111.55084864602205,-1.9780605106509626,0.00613989344378544,0.00011150631027496971,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.02,110.25809755398005,-0.6853094186089663,0.006206774576404211,4.462517765619917e-05,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.01,109.89776866850211,-0.3249805331310256,0.006229083443723237,2.231631033717315e-05,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.005,109.73085782164326,-0.15806968627217088,0.006240240673505078,1.1159080555331671e-05,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.002,109.6349548100987,-0.06216667472762083,0.006246935900380235,4.463853680174851e-06,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,100,400,0.001,109.60369458427087,-0.030906448899784777,0.00624916779036338,2.2319636970302703e-06,47537492.276566766,0.6522209261595562,311.817789232585,0.6691374816687776,0.669137663755012
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,1.0,110.37861581526677,-0.8058276798956854,0.003664784190730044,0.002586615563330366,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.8,108.86226128154391,0.7105268538271758,0.004169423411086671,0.002081976342973739,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.5,107.96246056504823,1.610327570322852,0.004941372447147075,0.001310027306913335,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.3,108.18040503728409,1.3923830980869951,0.005462704366485726,0.000788695387574684,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.2,108.51029589748755,1.0624922378835322,0.005724832447358091,0.0005265673067023193,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.1,108.97697933626326,0.5958087991078287,0.005987764737527981,0.000263635016532429,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.05,109.25921609015647,0.3135720452146131,0.006119500076357152,0.00013189967770325765,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.02,109.4436590605971,0.12912907477398505,0.006198620833513575,5.277892054683479e-05,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.01,109.50761186309768,0.06517627227340483,0.006225007172706855,2.6392581353554788e-05,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.005,109.54004753084702,0.03274060452406502,0.006238202688065525,1.3197065994885286e-05,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.002,109.55965536079675,0.013132774574330597,0.006246120742215203,5.279011845206634e-06,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,200,800,0.001,109.56621566383502,0.00657247153606022,0.0062487602172821574,2.639536778252516e-06,4024409.790591118,0.586309785653063,110.37861581526677,0.33224948591350545,0.3322490502889881
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,1.0,110.03147978734317,-0.4586916519720887,0.00343791045761664,0.00281348929644377,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.8,108.68256540415194,0.89022273121914,0.00398765637531455,0.0022637433787458597,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.5,107.95060731608496,1.622180819286129,0.004827941890592726,0.001423457863467684,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.3,108.21657953864006,1.3562085967310225,0.00539478196822553,0.0008566177858348803,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.2,108.54940624881073,1.0233818865603581,0.005679601027871714,0.0005717987261886961,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.1,109.00420757383412,0.5685805615369617,0.005965174768886211,0.000286224985174199,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.05,109.27478003712051,0.29800809825057684,0.0061082115738089636,0.0001431881802514464,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.02,109.45035650487297,0.12243163049811301,0.006194106988651761,5.729276540864924e-05,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.01,109.51103954889071,0.061748586480376844,0.006222750509489959,2.864924457045108e-05,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.005,109.54178114481857,0.031006990552512548,0.006237074421238771,1.43253328216391e-05,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.002,109.56035355465913,0.012434580711953913,0.006245669451028915,5.73030303149466e-06,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,4,300,1200,0.001,109.5665655531204,0.0062225822506860595,0.0062485345742794695,2.8651797809404675e-06,3678459.0693098847,0.5499232228211266,110.03147978734317,0.5809456409608319,0.5809450670815941
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,1.0,8114107013.908113,-8114106904.335324,0.3583938770488888,-0.3521424772948284,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.8,5176451505.165922,-5176451395.593134,0.2876527946774824,-0.281401394923422,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.5,2332128967.3892846,-2332128857.8164964,0.18022999621004393,-0.17397859645598351,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.3,995763891.8329774,-995763782.2601893,0.10803304986946863,-0.10178165011540821,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.2,488719375.70267755,-488719266.1298894,0.07186972637884367,-0.06561832662478326,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.1,135679154.10900497,-135679044.53621683,0.035839465242897155,-0.029588065488836746,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.05,35790610.69238709,-35790501.119598955,0.018220120978196606,-0.011968721224136197,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.02,5913642.911073568,-5913533.338285433,0.008778482156807673,-0.0025270824027472634,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.01,1493542.607052783,-1493433.0342646476,0.00669881222365285,-0.0004474124695924399,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.005,374924.77732850914,-374815.20454037376,0.006219148641105058,3.225111295535217e-05,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.002,59993.81120956052,-59884.23842142514,0.0061747312112970095,7.666854276340042e-05,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,20,100,0.001,14978.888751289594,-14869.315963154224,0.0062025545160823495,4.8845237978060486e-05,305408632194.01733,57.928472191098976,8114107013.908113,0.366807615313854,0.3668071563522131
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,1.0,11619.053011417725,-11509.480223282355,0.0009167621940031661,0.005334637560057244,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.8,7428.571576327553,-7318.998788192182,0.0019088416494242734,0.004342558104636136,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.5,2917.1312376213587,-2807.5584494859877,0.003520002293289515,0.002731397460770895,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.3,1088.8755724593957,-979.3027843240246,0.00460971830431253,0.0016416814497478803,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.2,527.6628298199716,-418.0900416846006,0.0051562991437143395,0.0010951006103460705,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.1,201.32824856944907,-91.75546043407799,0.005703588351503535,0.0005478114025568746,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.05,126.14682191960932,-16.57403378423824,0.005977437757558003,0.00027396199650240715,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.02,109.171907627325,0.400880508046086,0.0061418024099126715,0.00010959734414773842,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.01,108.20079831876008,1.3719898166110056,0.006196599065118871,5.480068894153905e-05,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.005,108.59392453463937,0.9788636007317137,0.006223998912041153,2.7400842019256744e-05,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.002,109.11095660214161,0.46183153322947135,0.006240439298681171,1.096045537923862e-05,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,50,250,0.001,109.33015821937197,0.24262991599911743,0.006245919506678324,5.480247382085718e-06,341227711.16179425,0.14647837139908426,11619.053011417725,3.8499134547339455,3.8499143687105852
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,1.0,711.6008177091347,-602.0280295737637,0.002534539991846366,0.003716859762214044,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.8,486.47033864543437,-376.8975505100633,0.0032605538979550703,0.0029908458561053396,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.5,246.07462973344016,-136.50184159806906,0.004372739933758848,0.0018786598203015623,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.3,151.49737538090443,-41.924587245533345,0.005121821374082845,0.001129578379977565,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.2,124.12625500997358,-14.553466874602492,0.005497716226143277,0.0007536835279171325,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.1,110.1277688867741,-0.554980751403022,0.005874282835580724,0.0003771169184796858,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.05,108.16540624577087,1.4073818896002166,0.006062778924575959,0.0001886208294844512,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.02,108.60489804338991,0.9678900919811753,0.0061759371851866285,7.546256887378151e-05,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.01,109.02130618327733,0.5514819520937522,0.0062136661544445115,3.7733599615898464e-05,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.005,109.28015849268647,0.29262964268461644,0.006232532380717552,1.8867373342858033e-05,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.002,109.45168243056538,0.12110570480570004,0.0062438526677408655,7.5470863195445034e-06,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,100,500,0.001,109.51155959376801,0.06122854160307156,0.006247626188125431,3.7735659349788855e-06,81434306.63987552,0.4051191080182884,711.6008177091347,1.7130538422938897,1.7130543228090709
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,1.0,109.31906317339153,0.2537249619795574,0.0027288821205851844,0.0035225176334752256,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.8,108.64481313849919,0.927974996871896,0.003415912761751042,0.002835486992309368,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.5,108.2116703996407,1.3611177357303887,0.004469270183728352,0.001782129570332058,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.3,108.40088554881434,1.1719025865567403,0.0051795041571141695,0.0010718955969462405,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.2,108.6641765315795,0.9086116037915843,0.005536098669551651,0.0007153010845087591,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.1,109.05174946713848,0.521038668232606,0.0058934399019070485,0.00035795985215336147,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.05,109.29500178621562,0.27778634915546263,0.006072349337003931,0.0001790504170564788,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.02,109.45745388107375,0.11533425429733768,0.006179763453892981,7.163630016742903e-05,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.01,109.51441138172844,0.05837675364264783,0.006215578977093278,3.58207769671319e-05,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.005,109.54342175593696,0.02936637943412279,0.006233488714519864,1.791103954054598e-05,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.002,109.56099878702759,0.011789348343498318,0.0062442351827080534,7.164571352356527e-06,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,200,1000,0.001,109.56688632168577,0.005901813685312618,0.00624781744252103,3.5823115393796012e-06,4165829.321532082,0.43626337850842223,109.31906317339153,1.0351392596466515,1.0351404400395796
fixed_path_completed_outer19,109.57278813537108,0.00625139975406041,107.94250827356883,2.675390797332292e-06,5,300,1500,1.0,108.85499446303625,0.7177936723348353,0.002737086953560902,0.003514312800499508,3847143.251613264,0.4376493036795685,108.85499446303625,1.0458563020336225,1.0458572948957745
