actual_outer,start_objective,c,k,ck_cost,beta,post_objective,objective_delta,gap_to_direct_optimum,improves,raw_full_step_objective,linear_residual_approx,e_rel_to_exact,exact_after_objective,exact_step_norm,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
13,30281.256154506722,5,200,1000,1.0,273321847.479798,273291566.22364354,273321739.56073743,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.7,5561075530.431074,5561045249.17492,5561075422.512013,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.5,8395276814.167946,8395246532.911792,8395276706.248885,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.3,2978732322.086564,2978702040.8304095,2978732214.1675034,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.2,795106797.4065564,795076516.1504018,795106689.4874958,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.1,61234451.36490834,61204170.10875383,61234343.445847765,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.05,4552192.54613866,4521911.289984154,4552084.627078086,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.02,241698.71718112595,211417.46102661922,241590.79812055192,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.01,64731.90651053725,34450.65035603053,64623.98744996321,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.005,37872.179094221894,7590.922939715172,37764.26003364786,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.002,31521.946249948996,1240.6900954422745,31414.02718937496,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,200,1000,0.001,30623.157889278176,341.90173477145436,30515.23882870414,False,273321847.479798,1166638845.109194,206.59539146502033,130.37728824984515,16.07270065397081,0.05761173078799046,0.057611834507183976
13,30281.256154506722,5,300,1500,1.0,4478901654.426677,4478871373.170523,4478901546.507616,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.7,35934458356.52938,35934428075.273224,35934458248.61032,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.5,31920943396.379738,31920913115.123585,31920943288.46068,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.3,8337294852.901743,8337264571.645589,8337294744.982682,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.2,1951091144.0392866,1951060862.783132,1951091036.1202261,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.1,120181906.18761009,120151624.93145558,120181798.26854952,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.05,5971393.225958947,5941111.969804441,5971285.306898373,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.02,98329.97421990518,68048.71806539845,98222.05515933115,False,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.01,13316.635958929792,-16964.62019557693,13208.716898355755,True,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.005,12665.237629024476,-17616.018525482246,12557.318568450439,True,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.002,20075.939872062165,-10205.316282444557,19968.020811488128,True,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
13,30281.256154506722,5,300,1500,0.001,24512.026071558317,-5769.230082948405,24404.10701098428,True,4478901654.426677,61215224731.42639,180.0472466387737,130.37728824984515,16.07270065397081,1.4128044559452437,1.4128044298361855
