base_label,start_objective,start_x_rel_to_direct,exact_after_objective,exact_after_x_rel_to_direct,c,k,ck_cost,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.1,523.7884543291196,-309.16680920884426,0.044474923208922344,-0.031196770820540363,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.05,133.03875142835972,81.58289369191564,0.028846253320893765,-0.015568100932511783,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.02,138.52605472389217,76.09559039638319,0.019488405779371405,-0.006210253390989422,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.01,170.3373442585252,44.284300861750154,0.016378266680743225,-0.003100114292361242,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.005,191.01036421132733,23.611280908948032,0.014826560362000162,-0.001548407973618179,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.002,204.83583361624596,9.785811504029397,0.01389704884261402,-0.0006188964542320381,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,100,400,0.001,209.6727877071303,4.948857413145049,0.013587515710272325,-0.0003093633218903425,787526287.4770416,24.57936253532615,531844.9375978302,0.05898811280217836,0.058988108556036936
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,1.0,3054872.7974122087,-3054658.1757670883,0.45239473403197583,-0.43911658164359385,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.8,1390497.7868561742,-1390283.165211054,0.3656844046423375,-0.3524062522539555,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.5,275695.5227153345,-275480.9010702142,0.2342999457793552,-0.22102179339097322,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.3,51301.37042650273,-51086.748781382455,0.14608697446623983,-0.13280882207785785,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.2,14288.366573845795,-14073.74492872552,0.10185976359955552,-0.08858161121117354,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.1,1735.4546972642752,-1520.8330521439998,0.057581812145598064,-0.044303659757216084,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.05,248.14527240931488,-33.523627289039524,0.03543107338115949,-0.022152920992777513,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.02,119.57095725710015,95.05068786317521,0.022138971815116416,-0.008860819426734433,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.01,153.78567056216642,60.835974558108944,0.017708371734601717,-0.004430219346219734,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.005,181.2883345508452,33.333310569430154,0.015493187912228767,-0.0022150355238467843,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.002,200.63965413735855,13.981990982916813,0.014164143589051326,-0.0008859912006693432,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,4,200,800,0.001,207.52671570052362,7.094929419751736,0.01372114359756641,-0.00044299120918442694,1148938651.1826246,34.385363266468914,3054872.7974122087,0.7425392728467702,0.7425393002192882
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,1.0,2451732.163757912,-2451517.5421127914,0.2960734439790196,-0.2827952915906376,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.8,1584729.2435145895,-1584514.6218694693,0.23978451216593366,-0.22650635977755168,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.5,622646.0453038542,-622431.4236587338,0.15502745545371513,-0.14174930306533315,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.3,222070.6951373168,-221856.07349219653,0.09836931129709271,-0.08509115890871073,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.2,96951.74119185032,-96737.11954673004,0.0700107062782644,-0.05673255388988242,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.1,22847.12845106875,-22632.506805948477,0.04164095883685643,-0.02836280644847445,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.05,5075.152811665976,-4860.5311665457,0.027455497449329225,-0.014177345060947243,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.02,607.3210388153545,-392.69939369507915,0.018946722551450964,-0.0056685701630689814,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.01,152.23421197534526,62.3874331449301,0.016111748373938667,-0.0028335959855566844,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.005,118.73068446436724,95.89096065590812,0.014694726842748017,-0.0014165744543660347,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.002,160.7363273586615,53.88531776161386,0.0138447195590326,-0.0005665671706506174,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,100,500,0.001,185.09070041894606,29.530944701329304,0.013561424652067083,-0.0002832722636851009,5255816934.161517,22.37135229052975,2451732.163757912,6.673829399191943,6.673830471106322
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,1.0,1410967.368595334,-1410752.7469502138,0.3713544555090964,-0.3580763031207144,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.8,656766.3334911824,-656551.7118460621,0.3003288805119975,-0.28705072812361554,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.5,140867.4498398191,-140652.82819469884,0.19308977813727604,-0.17981162574889406,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.3,30559.803695675557,-30345.182050555282,0.12126531731498293,-0.10798716492660095,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.2,10390.443484168323,-10175.821839048049,0.08528878954630145,-0.07201063715791947,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.1,2278.8761643948515,-2064.254519274576,0.049285851301071285,-0.036007698912689304,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.05,788.7852119082597,-574.1635667879843,0.031279447866731556,-0.018001295478349576,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.02,365.2856525885768,-150.66400746830143,0.020476674278301944,-0.007198521889919962,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.01,279.0598700829533,-64.43822496267794,0.016876758992505705,-0.0035986066041237223,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.005,244.31619866355683,-29.694553543281472,0.015077230354634335,-0.001799077966252352,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.002,225.91830099923254,-11.296655878957182,0.013997717977381943,-0.00071956558899996,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
intel_g2o_adaptive_rule_bridge_v3_message_conditioned_information_outer20_trajectories_pose_history_completed_outer15,214.62164512027536,0.013278152388381982,107.94098045471608,4.88230979842029e-06,5,200,1000,0.001,220.17514247865077,-5.5534973583754095,0.013637923064300806,-0.0003597706759188232,932777570.7904302,28.131623290463907,1410967.368595334,0.8118601951460509,0.81186020666143
