actual_outer,start_objective,c,k,ck_cost,beta,post_objective,objective_delta,gap_to_direct_optimum,improves,raw_full_step_objective,linear_residual_approx,e_rel_to_exact,exact_after_objective,exact_step_norm,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
12,783.8981776540719,3,300,900,0.001,784.0241022149773,0.12592456090544601,676.1050416409413,False,1239.3843550767715,98987932.06292456,0.7229317292068722,200.088606239972,20.255652107504293,0.5279862227427308,0.5279863925985245
12,783.8981776540719,5,200,1000,1.0,5634.225166008761,4850.326988354689,5526.306105434725,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.7,3536.9721594350904,2753.0739817810186,3429.0530988610544,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.5,2466.136872924125,1682.238695270053,2358.217812350089,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.3,1632.7187964693767,848.8206188153048,1524.7997358953407,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.2,1298.7198651173733,514.8216874633014,1190.8008045433373,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.1,1016.580734527813,232.68255687374108,908.6616739537769,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.05,894.2058049859417,110.30762733186975,786.2867444119056,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.02,826.5919860061398,42.69380835206789,718.6729254321037,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.01,805.0084373572627,21.110259703190764,697.0893767832266,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.005,794.3942925646742,10.496114910602273,686.4752319906381,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.002,788.0824787235589,4.184301069486992,680.1634181495228,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,200,1000,0.001,785.987972264984,2.089794610912122,678.068911690948,False,5634.225166008761,229983768.9103678,0.6127251017411903,200.088606239972,20.255652107504293,1.469767923318157,1.4697682491229638
12,783.8981776540719,5,300,1500,1.0,600.6922670379131,-183.2059106161588,492.77320646387705,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.7,610.8980077158863,-173.00016993818565,502.9789471418502,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.5,638.4956801555712,-145.40249749850068,530.5766195815352,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.3,683.1416267438516,-100.75655091022031,575.2225661698155,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.2,712.088071279333,-71.8101063747389,604.169010705297,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.1,745.620919265421,-38.27725838865092,637.7018586913849,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.05,764.1556859730146,-19.742491681057345,656.2366253989785,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.02,775.8547838991038,-8.043393754968065,667.9357233250678,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.01,779.8519551716528,-4.046222482419125,671.9328945976167,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.005,781.8689230174344,-2.029254636637461,673.9498624433984,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.002,783.0849998417375,-0.813177812334402,675.1659392677014,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
12,783.8981776540719,5,300,1500,0.001,783.4913426246621,-0.4068350294097627,675.5722820506261,True,600.6922670379131,62376752.15039766,0.6032645247092897,200.088606239972,20.255652107504293,2.8671120775817216,2.867113617932588
